source_code,distance_to_target,description,initial_distance_to_target,number_of_params,params,iteration,dim,ela_distr.skewness,fitness_distance.fitness_std,nbc.nn_nb.sd_ratio,nbc.nb_fitness.cor,ela_meta.lin_simple.adj_r2,ela_meta.lin_w_interact.adj_r2,ela_meta.quad_simple.adj_r2,ela_meta.quad_w_interact.adj_r2
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(roundoff(mul(div(cos(neg(add(div(sum_vec(x), square(1.046570987859198)), ln(mul10(x))))), add(div(sub(div(mul(x, x), mul(x, x)), sum_vec(div(1.0342688907953281, x))), add(add(sum_vec(x), sum_vec(1.613884135750337)), mul(sub(x, x), exp(4.401317613952899)))), sum_vec(div(add(mul(x, x), sqrt(1.0079626077698252)), add(add(x, x), sqrt(x)))))), div(div(reciprocal(ln(mul10(sqrt(9.845354023574005)))), exp(add(square(cos(x)), div(ln(x), sub(x, x))))), reciprocal(add(sum_vec(square(mul(x, x))), exp(sub(sin(x), add(2.6345156619768737, x))))))))))
",1.5446847405558237,GP-generated expression,,,,1,5,-0.23512969457199617,0.40272521425713603,0.028108987577690137,0.537937964153316,0.003006893383693309,0.02515621532125127,0.004466936479369603,0.05601581574048272
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(trans_dv(mul(sqrt(sub(neg(div(first_dv(amax_vec(sub(sub(div(x, x), square(x)), abs_(mean_vec(x))))), sqrt(sub(add(add(sqrt(x), cos(x)), x), add(add(mul(x, 8.687038994528848), cos(x)), mul(x, prod_vec(1.8886906163831352))))))), square(mul10(trans_dv(sub(square(x), sin(mul10(roundoff(6.861738991068919))))))))), div(mul(div(add(sqrt(prod_vec(sqrt(sub(square(x), x)))), neg(sqrt(sum_vec(div(cumsum_vec(x), div(x, x)))))), sub(sum_vec(amax_vec(reciprocal(cos(exp(x))))), neg(cos(div(x, prod_vec(square(x))))))), square(abs_(mul(reciprocal(trans_dv(div(mul(x, x), sub(x, x)))), square(7.331652893373876))))), add(mean_vec(reciprocal(div(mul(sqrt(abs_(amax_vec(6.492167313819667))), mul(neg(div(x, x)), sub(8.196537355624251, abs_(x)))), abs_(reciprocal(x))))), mul(div(mul(add(div(sub(sub(x, 1.3111409788447084), square(7.932148610994819)), sin(abs_(x))), add(add(mean_vec(x), sub(x, x)), cos(mul(x, x)))), add(sub(sum_vec(div(x, x)), exp(cos(x))), add(amax_vec(square(x)), add(7.5855574066557425, exp(3.337285539685178))))), sqrt(add(mean_vec(add(sub(3.31362368939932, x), sub(6.69072985687115, 4.107677154319734))), square(reciprocal(sub(8.169298102065587, 5.015316088031115)))))), sub(square(add(mul(div(x, sub(8.044744733057549, x)), roundoff(sub(x, x))), prod_vec(x))), abs_(mul(div(div(mul(9.914246052614565, 3.7022350558051005), div(2.2870524543228945, 9.111775927143464)), mean_vec(sin(x))), sub(roundoff(sin(x)), sub(div(x, x), neg(5.8740344099863595)))))))))))))
",1.4422549391216581,GP-generated expression,,,,1,5,0.34696066489881794,0.22956759717598937,0.0861895241108775,0.6014464319425059,0.0030807313026529706,0.009315787253157279,0.006838966052132485,0.04091822113749504
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(add(trans_dv(div(mul(mul(sub(sin(add(neg(sin(x)), sub(x, div(x, x)))), add(cos(sub(sqrt(9.77266333769574), add(x, x))), sub(add(roundoff(1.0636604400001897), div(9.94521722149431, x)), exp(mul(x, x))))), add(add(amax_vec(abs_(sub(x, x))), div(mul(prod_vec(x), x), add(sqrt(5.9146372372865645), exp(x)))), mul(ln(sin(mul(x, x))), add(sub(sub(x, 1.052642593390552), ln(x)), add(mul(x, x), sub(x, 2.218851127649529)))))), sqrt(sub(mul(add(mul(sqrt(4.20134653885493), x), add(sub(1.2359671056673596, x), x)), sub(x, add(mul(x, x), sub(2.443556615676842, 7.710734734367465)))), add(sub(sqrt(mul(1.2735972093590995, x)), mul(add(x, 4.298887875193699), cos(1.0862346252838044))), sub(sum_vec(sqrt(7.234099457566189)), ln(square(x))))))), mul(mul(add(mul(sub(sub(mul(x, x), sub(x, x)), add(sqrt(x), add(x, x))), add(add(reciprocal(x), sub(x, x)), neg(square(x)))), div(mul10(mul(mean_vec(7.218479278595517), mul10(x))), mul(cos(mul(2.697731208597798, x)), div(mul(1.0441904280748424, x), sub(6.2341966660986206, x))))), first_dv(div(mul(div(div(x, x), cumsum_vec(x)), exp(sqrt(9.907765368973347))), sqrt(cos(mul10(x)))))), neg(mul(sub(abs_(sub(sub(x, x), add(x, x))), sqrt(x)), roundoff(div(ln(add(x, x)), mul(sub(2.8351560270980967, x), roundoff(3.2295961158611934))))))))), cos(neg(mul(sqrt(mul10(cos(sin(mul(sub(x, x), mean_vec(1.0262173083772912)))))), add(sqrt(mul(square(sum_vec(add(7.751551719681935, x))), add(abs_(add(x, x)), div(sub(5.112777946921235, 1.512364945699855), mul(x, 5.576646165492156))))), prod_vec(mul(sqrt(sin(add(x, 2.9076414817930836))), sub(add(trans_dv(x), square(x)), div(sub(x, x), sub(x, x))))))))))))
",1.4877746115585504,GP-generated expression,,,,1,5,0.41807346672511664,0.2676608043080245,0.024298649363066114,0.7013207083275877,0.007673550983836648,0.025173820071436218,0.012061233112781825,0.040290295294171226
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(amax_vec(sub(ln(div(mul(cos(mul(add(div(8.187438202841893, x), sub(1.0297331381507273, 1.2484541075905327)), amax_vec(mul(6.340892045181589, 8.594563860380699)))), add(add(add(add(x, x), roundoff(x)), div(first_dv(x), mean_vec(x))), div(cos(sin(4.429145116559928)), mul(sin(7.74872479653529), roundoff(1.0511141478297128))))), add(mean_vec(mul(sqrt(sub(5.868566244659698, x)), neg(sub(x, x)))), square(cos(mul(square(x), sub(9.634908889555772, x))))))), add(sub(abs_(sub(abs_(div(sqrt(x), add(x, x))), mul(first_dv(div(x, x)), div(mean_vec(x), exp(x))))), roundoff(add(prod_vec(mul(mean_vec(x), mul(8.23564802348782, x))), sub(square(mean_vec(x)), sub(mul(1.0032323066623574, x), square(x)))))), square(sub(mul10(exp(ln(square(x)))), neg(add(cos(sqrt(x)), square(mul(x, x)))))))))))
",1.3892725511608561,GP-generated expression,,,,1,5,0.43186378372555795,0.2241283047244812,0.04573310021982529,0.8274858391401534,0.0038549250085410684,0.12845995197464444,0.008723317164376836,0.18739045578929625
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(roundoff(sub(mean_vec(div(add(square(sub(cos(roundoff(x)), add(add(x, x), div(1.057421908884086, x)))), sub(cos(sub(mul10(4.1408883749870995), x)), mul(cos(sqrt(x)), div(sub(x, 1.5126795953454946), add(x, x))))), sub(ln(sqrt(prod_vec(square(x)))), sqrt(div(add(mul(x, x), 1.0228813670960375), mul(add(x, 6.976922998193141), div(x, 5.475250840244781))))))), neg(sub(sub(sqrt(add(ln(x), div(mul10(5.671143856663109), sqrt(x)))), cos(add(add(x, mul(x, x)), ln(sum_vec(x))))), add(sub(sub(add(square(x), div(x, x)), neg(mul(x, x))), mul10(sub(first_dv(2.5724813509803024), mul(x, 1.0570715851546257)))), add(mul(sqrt(sqrt(9.97078082687389)), add(sub(8.351515979124597, 6.3493536144788), sum_vec(x))), mul(ln(add(1.0975989068330905, 9.114063262023892)), ln(mul10(1.0595607933602647)))))))))))
",1.5183883442446138,GP-generated expression,,,,1,5,-0.29118972172857993,0.33085588858452863,0.14946003498446797,0.5855881606007193,0.00903398131291351,0.012417707610062017,0.008779749223981262,0.0006239920243377947
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(ln(square(mean_vec(add(mul(neg(add(sin(add(1.291836927830114, x)), sub(mul10(x), mul(1.8421938623573269, 1.0065371715042226)))), sub(mul(sqrt(sub(5.065598338223277, x)), div(sub(x, x), first_dv(x))), sub(amax_vec(square(x)), sqrt(sub(x, 4.37891349851072))))), ln(sum_vec(mul(sub(mul(x, 9.77815030843258), div(2.511849638796534, x)), sin(mean_vec(x)))))))))))
",1.048782586831171,GP-generated expression,,,,1,5,0.045651586024552895,0.5141743812024988,0.4109973014533777,0.2163871677893495,0.004081344256535403,0.28491007834636706,0.18548850473900522,0.5334087219938035
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(mul(ln(div(sub(square(mul(square(mul(9.755088327393896, x)), square(sub(x, x)))), cos(mean_vec(add(square(x), add(x, 7.907273819767118))))), add(mul(add(sqrt(ln(8.41814055662048)), mul(square(x), mul(6.693542351001976, x))), add(div(sub(x, x), mul(x, x)), ln(div(7.018594931860589, x)))), sub(div(mul(mul(x, 1.0476882333521194), sqrt(x)), mul10(mul(x, 1.0013136356923071))), sqrt(sum_vec(sqrt(4.177054769876423))))))), add(add(sqrt(div(mean_vec(mean_vec(mul(x, x))), sub(add(square(x), mul(5.428646213442026, 7.570820899810939)), first_dv(add(x, x))))), add(exp(abs_(neg(add(x, x)))), prod_vec(sub(add(sqrt(x), add(x, 1.046862834274611)), sub(mul(5.116644244804885, 2.2389646685104285), cos(1.0979986042313108)))))), add(div(sub(mul(sin(mean_vec(x)), add(div(x, x), mul(7.824504344292966, 1.0319952838077677))), cos(sub(ln(x), div(x, x)))), div(exp(reciprocal(sub(x, 9.859451051741596))), ln(mean_vec(sub(x, x))))), sub(sub(mul(ln(div(x, x)), sub(mul10(x), add(x, x))), prod_vec(cos(sin(2.982108035432404)))), mul(sub(prod_vec(sum_vec(4.048372229335117)), add(sub(x, x), sub(5.715065220995185, x))), sub(sqrt(add(x, x)), cumsum_vec(add(7.794023113544794, x))))))))))
",0.9140823152711641,GP-generated expression,,,,1,5,0.19076424798680333,0.04227622752160609,0.20566524381196943,0.7021449365268704,0.6783230603850188,0.8779611167236279,0.6796954271042129,0.8842333651628398
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(sin(mul(div(div(mul(div(sqrt(sqrt(neg(add(mul(x, mean_vec(2.1730220285891884)), x)))), mul(sub(reciprocal(mul(add(1.2062361819014358, sqrt(5.671740899907905)), x)), roundoff(sub(mul(sin(x), sum_vec(x)), mean_vec(amax_vec(x))))), sin(sub(ln(sub(ln(x), x)), mul(reciprocal(add(x, 8.289898395961746)), sub(x, div(x, x))))))), sub(trans_dv(square(div(sub(x, add(x, 1.113433903268887)), mul(add(7.052228601883606, div(x, 7.1812740399129265)), sin(exp(5.043220782279738)))))), square(div(neg(cos(add(mul10(x), add(x, x)))), add(add(div(sub(9.233098180677409, x), abs_(6.799249762812936)), sub(1.0471585388631928, add(5.359856009629381, x))), x))))), sub(add(exp(sum_vec(mul(square(x), div(reciprocal(sum_vec(8.733860254878401)), sub(div(8.473596130336055, x), amax_vec(x)))))), trans_dv(add(sqrt(add(sub(exp(x), 1.0649154197112478), sqrt(abs_(7.063285815087685)))), sub(square(square(cumsum_vec(x))), mean_vec(sum_vec(ln(6.206496218102805))))))), neg(add(abs_(cos(x)), sqrt(exp(mul(square(mul(3.4670779765016695, x)), sqrt(div(x, x))))))))), sqrt(div(add(first_dv(mul(sub(mul(sum_vec(trans_dv(6.0447699148245295)), abs_(mul(x, x))), add(sum_vec(mul10(7.045568063356782)), cos(div(x, x)))), ln(mul(4.171866671947679, prod_vec(ln(8.70245530528535)))))), amax_vec(div(mul(x, amax_vec(sub(add(x, x), reciprocal(x)))), sub(sub(sub(x, sub(x, x)), div(x, cos(2.7553373740783655))), reciprocal(abs_(x)))))), abs_(ln(amax_vec(add(square(add(div(x, 1.0747320810331924), add(3.606424715681897, x))), sub(sub(sum_vec(1.0773799287244181), sum_vec(x)), add(add(x, 1.0427737329336075), sqrt(x)))))))))), first_dv(sin(add(exp(cos(div(add(add(sum_vec(add(8.269285682009885, 4.181813764011913)), roundoff(mul(x, x))), exp(roundoff(sub(x, 1.0213693237629582)))), prod_vec(add(add(mul10(1.0767284508421766), sub(x, x)), x))))), mul(mul(mean_vec(cos(add(x, add(sub(3.77777752867586, 7.599205609537847), sub(x, 1.0744473153077732))))), sum_vec(div(x, add(add(mul(x, x), mul(x, 2.9925703081738098)), x)))), add(mul(sub(sub(sin(x), sqrt(sqrt(x))), div(div(2.927009231385836, add(x, 2.7905313108436003)), exp(prod_vec(x)))), mean_vec(first_dv(add(mul10(x), 2.282665039892602)))), add(reciprocal(sin(add(add(x, x), sqrt(4.393743392866007)))), sum_vec(cos(sub(add(1.2396509622245933, x), sub(x, 1.9982833213081657))))))))))))))
",1.4721105760135198,GP-generated expression,,,,1,5,0.007577594565343386,0.529187221961761,0.30312365577723765,0.33938611051286843,0.0017810308460082804,0.0036451487089905654,0.006069917623438366,0.004000374608240968
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(add(square(sub(mul10(mul(mean_vec(mul(sub(x, 1.0758746931022336), mul(x, x))), square(mean_vec(add(x, 7.452361015232229))))), div(sqrt(square(add(add(x, x), add(x, x)))), add(div(roundoff(add(x, 9.88593557327584)), add(add(x, x), sin(x))), div(mul(add(3.502765437516845, x), cos(x)), mul(div(x, x), sum_vec(1.0003793672409342))))))), amax_vec(div(abs_(reciprocal(div(add(square(x), sqrt(x)), sub(add(9.40512347483399, x), sub(8.721073940841045, x))))), sub(mul(first_dv(add(add(1.0728850877519256, 5.650199046293846), div(1.070695624524876, x))), sqrt(add(mul(x, x), square(x)))), square(sub(div(mul(x, x), sub(8.024766011890684, x)), div(amax_vec(x), abs_(4.373883491831735))))))))))
",0.8536896217074709,GP-generated expression,,,,1,5,0.32715602059441373,0.0007917695516007544,0.27494480529453313,0.7494189909645044,0.11380883419365094,0.40209133283534965,0.2282835163736817,0.6022105936520593
"import numpy as np

def first_dv(x):
    if np.isscalar(x):
        return x
    return x[0]

def trans_dv(x):
    if np.isscalar(x):
        return x
    return np.hstack((x[1:].ravel(), np.zeros((1, 1)).ravel()))

def add(x, y):
    return x + y

def sub(x, y):
    return x - y

def mul(x, y):
    return x * y

def div(x, y):
    return np.where(np.abs(y) > 1e-20, np.divide(x, y), 1.)

def neg(x):
    return -1 * x

def reciprocal(x):
    return np.where(np.abs(x) > 1e-20, np.divide(1, x), 1.)

def mul10(x):
    return 10 * x

def square(x):
    return np.square(x)

def sqrt(x):
    return np.sqrt(abs(x))

def abs_(x):
    return abs(x)

def roundoff(x):
    return np.round(x)

def sin(x):
    return np.sin(2 * np.pi * x)

def cos(x):
    return np.cos(2 * np.pi * x)

def ln(x):
    return np.where(np.abs(x) > 1e-20, np.log(abs(x)), 1.)

def exp(x):
    return np.exp(x)

def sum_vec(x):
    return np.sum(x)

def mean_vec(x):
    return np.mean(x)

def cumsum_vec(x):
    return np.cumsum(x)

def prod_vec(x):
    return np.prod(x)

def amax_vec(x):
    return np.amax(x)

def problem(x):
    return float(np.mean(mul(roundoff(add(div(sub(div(abs_(ln(div(sqrt(add(7.932902727969618, 7.755618872576578)), mul10(div(x, x))))), add(sub(sin(div(add(x, 6.518900903898338), square(x))), mean_vec(add(div(x, x), sub(x, x)))), add(square(square(sub(1.0401865923967837, x))), div(sum_vec(square(x)), abs_(abs_(x)))))), add(abs_(abs_(reciprocal(add(abs_(x), sin(x))))), square(add(mul(abs_(add(x, x)), ln(square(x))), add(cos(ln(7.275772173379068)), sub(abs_(x), add(x, 1.0003112857825192))))))), add(add(abs_(roundoff(sub(add(ln(1.0774896646724599), sum_vec(x)), add(abs_(9.067749422111623), cos(3.1538413669375416))))), div(cumsum_vec(div(mul(square(2.0869046587830677), reciprocal(1.0220283987793728)), sub(exp(3.7188705816108847), mul(x, x)))), mul10(mean_vec(div(sqrt(8.947256577074508), add(5.8884978721428505, x)))))), sub(sub(mul(abs_(div(sub(x, 3.580404846457875), roundoff(2.2451922081365185))), sin(add(sub(x, x), cos(x)))), trans_dv(mul(add(add(x, x), div(x, x)), div(sub(x, x), div(x, x))))), square(sub(mul10(sub(abs_(x), reciprocal(3.611300167940875))), sin(div(sum_vec(1.0613871089741254), sin(x)))))))), sub(square(add(add(add(square(mul(sum_vec(3.9172467690770194), div(x, x))), add(add(exp(x), first_dv(1.0457360181690998)), mul(sin(x), cumsum_vec(x)))), div(square(add(sum_vec(x), sqrt(x))), add(add(sin(1.0444117107016615), sum_vec(x)), add(sin(x), sin(8.453218246583608))))), neg(add(add(add(mul(x, 1.0426348154236231), add(4.111289390579521, x)), add(sum_vec(x), reciprocal(x))), mul(mul(add(7.074744443281947, x), reciprocal(2.993338501601759)), add(mul(x, 5.205212415338984), mul10(x))))))), div(trans_dv(div(add(add(div(div(x, x), sub(3.832891185916148, x)), ln(mul(x, x))), square(add(sum_vec(x), mul(x, x)))), mean_vec(sub(add(div(6.641700419465511, x), sub(x, x)), add(sqrt(8.896244272253313), sin(5.029201001310657)))))), sub(sub(reciprocal(mul10(square(div(x, x)))), add(add(reciprocal(add(8.060116769127308, 1.0456965700561551)), add(mean_vec(x), first_dv(x))), mul(sub(add(x, x), mul(x, x)), sum_vec(exp(x))))), sin(mul(roundoff(sin(mul(6.906063985454183, x))), add(mul(add(2.1865687752475194, x), div(4.896833562708833, x)), sum_vec(sqrt(9.18380789789443)))))))))), abs_(sqrt(sum_vec(reciprocal(square(div(div(mean_vec(sub(sub(x, x), sqrt(6.449311009278412))), first_dv(sub(mul10(x), sqrt(x)))), add(sqrt(cumsum_vec(add(x, x))), mul10(div(div(1.0766774587237102, 5.542305472863049), mul(5.482500623452067, 8.58609856173565)))))))))))))
",1.734882361762941,GP-generated expression,,,,1,5,1.3018975198347043,0.00017019262664397984,0.5019230009790723,1.00187250941034,0.004783909878276082,0.004453594864831699,0.01981187256935989,0.029981951621532093
